millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
145560	41101.23	44874.24	0.00	0.00	1.54	117.30	1	1	1	7	942	925	2	0	0	-5	117	115	0	1	0.23	0.000000	1.543000	117.300003	1
145576	41110.75	44883.75	0.00	0.00	1.54	117.30	1	3	3	93	971	934	3	2	6	-80	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
145581	41114.31	44887.31	0.00	0.00	1.54	117.30	1	3	4	144	974	924	1	0	1	-119	117	30	0	1	0.23	0.000000	1.543000	117.300003	1
145597	41122.63	44896.82	0.00	0.00	1.54	117.30	1	1	3	192	971	924	0	0	0	-150	117	35	0	1	0.23	0.000000	1.543000	117.300003	1
145602	41126.20	44901.58	0.00	0.00	1.54	117.30	1	3	6	219	969	924	3	1	3	-167	117	53	0	1	0.23	0.000000	1.543000	117.300003	1
145618	41135.71	44911.09	0.00	0.00	1.54	117.30	1	2	3	13	940	942	4	2	3	0	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
145633	41144.03	44920.60	0.00	0.00	1.54	117.30	1	1	1	1	915	946	2	0	0	8	103	117	0	1	0.23	0.000000	1.543000	117.300003	1
145639	41147.60	44924.16	0.00	0.00	1.54	117.30	1	0	1	1	911	945	3	2	3	9	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
145654	41157.11	44934.86	0.00	0.00	1.54	117.30	1	1	0	2	927	934	2	1	2	1	117	105	0	1	0.23	0.000000	1.543000	117.300003	1
145659	41160.67	44938.43	0.00	0.00	1.54	117.30	1	0	0	1	917	929	1	0	0	3	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
145675	41170.18	44949.13	0.00	0.00	1.54	117.30	1	0	2	3	948	946	5	4	5	-1	117	111	0	1	0.23	0.000000	1.543000	117.300003	1
145680	41173.75	44952.70	0.00	0.00	1.54	117.30	1	1	2	4	939	945	5	3	4	1	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
145696	41184.45	44963.39	0.00	0.00	1.54	117.30	1	3	3	6	972	964	7	6	4	-3	117	111	0	1	0.23	0.000000	1.543000	117.300003	1
145701	41188.01	44966.96	0.00	0.00	1.54	117.30	1	4	6	11	963	971	14	15	9	2	109	117	0	1	0.23	0.000000	1.543000	117.300003	1
145716	41198.71	44977.66	0.00	0.00	1.54	117.30	1	0	0	0	903	926	0	0	0	6	110	117	0	1	0.23	0.000000	1.543000	117.300003	1
145722	41202.28	44981.22	0.00	0.00	1.54	117.30	1	0	0	0	933	915	0	0	0	-5	117	99	0	1	0.23	0.000000	1.543000	117.300003	1
145738	41214.16	44991.92	0.00	0.00	1.54	117.30	1	0	1	10	953	956	3	2	3	0	110	117	0	1	0.23	0.000000	1.543000	117.300003	1
145743	41217.73	44995.49	0.00	0.00	1.54	117.30	1	0	0	10	931	955	1	0	0	6	107	117	0	1	0.23	0.000000	1.543000	117.300003	1
145759	41228.43	45007.38	0.00	0.00	1.54	117.30	1	0	0	54	953	935	2	0	0	-47	117	25	0	1	0.23	0.000000	1.543000	117.300003	1
145764	41233.18	45010.94	0.00	0.00	1.54	117.30	1	4	3	226	979	946	6	5	4	-166	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
145780	41242.70	45022.83	0.00	0.00	1.54	117.30	1	3	3	274	946	967	4	3	3	-184	117	47	0	1	0.23	0.000000	1.543000	117.300003	1
145785	41246.26	45026.39	0.00	0.00	1.54	117.30	1	4	3	254	966	951	9	8	9	-179	117	84	0	1	0.23	0.000000	1.543000	117.300003	1
145800	41258.15	45038.28	0.00	0.00	1.54	117.30	1	0	0	6	936	942	2	0	5	1	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
145806	41261.71	45043.04	0.00	0.00	1.54	117.30	1	1	2	6	957	932	2	0	4	-7	117	104	0	1	0.23	0.000000	1.543000	117.300003	1
145821	41273.60	45054.92	0.00	0.00	1.54	117.30	1	4	6	8	938	961	9	8	8	6	96	117	0	1	0.23	0.000000	1.543000	117.300003	1
145827	41277.17	45058.49	0.00	0.00	1.54	117.30	1	3	4	5	942	933	5	2	3	-3	117	103	0	1	0.23	0.000000	1.543000	117.300003	1
145842	41287.86	45070.38	0.00	0.00	1.54	117.30	1	3	3	6	958	960	6	3	4	0	113	117	0	1	0.23	0.000000	1.543000	117.300003	1
145847	41292.62	45075.13	0.00	0.00	1.54	117.30	1	5	4	6	976	954	8	4	4	-6	117	107	0	1	0.23	0.000000	1.543000	117.300003	1
145863	41303.32	45087.02	0.00	0.00	1.54	117.30	1	0	0	0	937	928	3	0	0	-3	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
145868	41308.07	45091.77	0.00	0.00	1.54	117.30	1	5	5	4	965	978	17	7	5	3	108	117	0	1	0.23	0.000000	1.543000	117.300003	1
145884	41319.96	45103.66	0.00	0.00	1.54	117.30	1	1	2	2	938	957	8	0	0	5	113	117	0	1	0.23	0.000000	1.543000	117.300003	1
145889	41323.53	45108.42	0.00	0.00	1.54	117.30	1	0	0	1	940	953	14	1	0	3	117	115	0	1	0.23	0.000000	1.543000	117.300003	1
145905	41336.60	45121.49	0.00	0.00	1.54	117.30	1	3	5	6	958	975	162	12	8	120	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
145910	41340.17	45125.06	0.00	0.00	1.54	117.30	1	1	0	1	961	958	114	5	4	83	117	79	0	1	0.23	0.000000	1.543000	117.300003	1
145926	41353.25	45138.13	0.00	0.00	1.54	117.30	1	4	4	5	972	985	264	10	9	181	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
145931	41358.00	45142.89	0.00	0.00	1.54	117.30	1	2	2	3	945	969	277	8	7	195	51	117	0	1	0.23	0.000000	1.543000	117.300003	1
145947	41371.07	45154.78	0.00	0.00	1.54	117.30	1	0	0	0	928	943	263	4	3	188	85	117	0	1	0.23	0.000000	1.543000	117.300003	1
145952	41374.64	45159.53	0.00	0.00	1.54	117.30	1	1	2	1	944	955	239	6	4	170	106	117	0	1	0.23	0.000000	1.543000	117.300003	1
145968	41388.91	45171.42	0.00	0.00	1.54	117.30	1	0	0	0	925	925	18	0	0	0	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
145973	41392.47	45176.17	0.00	0.00	1.54	117.30	1	0	0	0	937	945	15	1	1	2	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
145989	41405.55	45189.25	0.00	0.00	1.54	117.30	1	7	7	6	957	972	37	9	8	3	115	117	0	1	0.23	0.000000	1.543000	117.300003	1
145994	41410.30	45192.82	0.00	0.00	1.54	117.30	1	2	4	4	955	958	27	11	10	0	117	113	0	1	0.23	0.000000	1.543000	117.300003	1
146009	41424.57	45205.89	0.00	0.00	1.54	117.30	1	0	0	0	915	917	3	0	0	0	117	117	0	1	0.23	0.000000	1.543000	117.300003	1
146015	41429.32	45210.64	0.00	0.00	1.54	117.30	1	0	0	0	945	943	5	2	2	-1	117	116	0	1	0.23	0.000000	1.543000	117.300003	1
146030	41442.40	45223.72	0.00	0.00	1.54	117.30	1	940	958	941	937	935	2	1	2	-1507	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146036	41447.15	45228.48	0.00	0.00	1.54	117.30	1	894	932	947	904	923	0	0	0	-1494	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146051	41460.23	45242.74	0.00	0.00	1.54	117.30	1	9	9	6	7	11	20	63	48	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146067	41472.12	45255.82	0.00	0.00	1.54	117.30	1	0	0	0	0	2	2	3	7	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146072	41475.68	45261.76	0.00	0.00	1.54	117.30	1	3	2	0	0	1	0	0	0	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146087	41486.38	45276.03	0.00	0.00	1.54	117.30	1	8	9	7	4	4	4	4	3	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146093	41489.95	45280.78	0.00	0.00	1.54	117.30	1	3	4	3	3	4	6	7	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146108	41498.27	45296.23	0.00	0.00	1.54	117.30	1	5	8	6	4	6	8	13	10	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146113	41500.64	45300.99	0.00	0.00	1.54	117.30	1	3	6	5	3	5	8	14	12	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146130	41508.97	45316.44	0.00	0.00	1.54	117.30	1	4	8	8	5	8	11	24	24	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146135	41511.34	45322.39	0.00	0.00	1.54	117.30	1	4	8	7	4	7	8	14	11	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146150	41516.10	45339.03	0.00	0.00	1.54	117.30	1	2	4	4	4	5	7	10	9	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146156	41518.48	45343.78	0.00	0.00	1.54	117.30	1	7	10	11	8	12	20	65	46	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146171	41522.04	45359.24	0.00	0.00	1.54	117.30	1	2	3	4	4	8	9	11	11	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146176	41523.23	45365.18	0.00	0.00	1.54	117.30	1	1	2	2	3	6	8	7	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146192	41526.80	45381.82	0.00	0.00	1.54	117.30	1	4	8	9	7	8	13	27	18	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146197	41527.99	45387.77	0.00	0.00	1.54	117.30	1	3	7	8	7	9	17	50	33	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146213	41530.36	45403.22	0.00	0.00	1.54	117.30	1	0	0	0	2	3	4	5	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146218	41530.36	45409.16	0.00	0.00	1.54	117.30	1	0	0	0	0	2	3	4	5	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146234	41531.55	45425.80	0.00	0.00	1.54	117.30	1	2	4	1	2	4	8	17	16	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146239	41531.55	45431.75	0.00	0.00	1.54	117.30	1	1	4	4	1	2	5	9	9	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146254	41531.55	45447.20	0.00	0.00	1.54	117.30	1	0	0	1	2	4	3	1	4	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146260	41531.55	45453.14	0.00	0.00	1.54	117.30	1	0	0	1	2	6	6	5	5	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146275	41531.55	45470.98	0.00	0.00	1.54	117.30	1	0	0	0	0	3	7	8	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146280	41531.55	45475.73	0.00	0.00	1.54	117.30	1	0	0	0	0	2	6	10	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146296	41531.55	45492.38	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146301	41531.55	45498.32	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146317	41531.55	45514.96	0.00	0.00	1.54	117.30	1	12	13	12	8	9	2	0	0	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146322	41531.55	45520.90	0.00	0.00	1.54	117.30	1	7	9	9	9	8	6	0	0	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146338	41531.55	45537.54	0.00	0.00	1.54	117.30	1	7	8	9	8	12	27	85	74	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146343	41531.55	45543.49	0.00	0.00	1.54	117.30	1	9	9	7	7	10	20	82	103	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146359	41531.55	45560.13	0.00	0.00	1.54	117.30	1	11	13	11	8	10	18	79	105	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146364	41531.55	45564.89	0.00	0.00	1.54	117.30	1	9	11	11	8	10	15	69	94	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146380	41531.55	45581.53	0.00	0.00	1.54	117.30	1	8	8	7	7	11	24	65	74	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146385	41531.55	45587.47	0.00	0.00	1.54	117.30	1	110	7	5	4	9	23	74	69	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146401	41531.55	45604.11	0.00	0.00	1.54	117.30	1	7	10	9	4	7	15	58	54	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146416	41531.55	45620.75	0.00	0.00	1.54	117.30	1	9	10	10	10	13	32	91	100	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146421	41531.55	45625.51	0.00	0.00	1.54	117.30	1	5	6	7	7	10	22	78	72	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146437	41531.55	45642.15	0.00	0.00	1.54	117.30	1	3	4	5	3	8	16	69	65	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146442	41531.55	45648.10	0.00	0.00	1.54	117.30	1	6	8	7	9	10	31	121	127	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146458	41531.55	45663.55	0.00	0.00	1.54	117.30	1	100	10	6	4	6	9	17	27	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146463	41531.55	45669.49	0.00	0.00	1.54	117.30	1	557	13	9	5	8	10	19	24	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
146479	41531.55	45684.95	0.00	0.00	1.54	117.30	1	973	27	6	4	6	9	12	9	-3500	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146494	41531.55	45701.59	0.00	0.00	1.54	117.30	1	977	986	11	6	8	13	26	23	-2998	32	117	0	1	0.23	0.000000	1.543000	117.300003	1
146499	41532.74	45706.34	0.00	0.00	1.54	117.30	1	990	996	185	4	7	9	11	9	-2871	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146515	41533.93	45722.98	0.00	0.00	1.54	117.30	1	554	1000	988	9	7	8	10	8	-2330	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146530	41536.31	45737.25	0.00	0.00	1.54	117.30	1	12	706	1000	994	12	14	28	15	-1394	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146536	41536.31	45742.00	0.00	0.00	1.54	117.30	1	9	83	987	978	31	26	76	57	-820	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146552	41539.88	45756.27	0.00	0.00	1.54	117.30	1	3	7	690	971	963	20	55	47	-337	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146557	41541.06	45761.02	0.00	0.00	1.54	117.30	1	4	8	98	964	992	54	101	90	224	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146573	41545.82	45774.10	0.00	0.00	1.54	117.30	1	0	0	1	944	956	731	16	13	419	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146588	41550.57	45785.99	0.00	0.00	1.54	117.30	1	0	1	5	129	993	990	66	41	955	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146594	41552.95	45789.55	0.00	0.00	1.54	117.30	1	0	0	1	6	947	967	10	6	1005	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146609	41558.89	45801.44	0.00	0.00	1.54	117.30	1	1	0	0	2	963	984	112	3	1086	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146614	41561.27	45805.01	0.00	0.00	1.54	117.30	1	2	1	0	4	974	969	304	4	1201	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146630	41568.40	45814.52	0.00	0.00	1.54	117.30	1	0	0	0	1	921	957	675	1	1403	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146635	41570.78	45818.08	0.00	0.00	1.54	117.30	1	2	2	2	3	913	968	749	2	1437	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146651	41579.10	45827.59	0.00	0.00	1.54	117.30	1	6	5	5	5	924	975	779	4	1445	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146666	41587.42	45835.91	0.00	0.00	1.54	117.30	1	3	1	0	1	935	974	518	0	1328	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146671	41590.99	45839.48	0.00	0.00	1.54	117.30	1	1	0	0	0	949	959	336	0	1226	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146687	41599.31	45847.80	0.00	0.00	1.54	117.30	1	1	1	1	4	956	992	10	0	1009	117	15	0	1	0.23	0.000000	1.543000	117.300003	1
146692	41602.88	45850.18	0.00	0.00	1.54	117.30	1	1	1	1	7	949	968	9	0	1004	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146708	41612.39	45858.50	0.00	0.00	1.54	117.30	1	0	0	0	33	923	966	0	0	1011	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146713	41614.76	45860.88	0.00	0.00	1.54	117.30	1	0	0	1	36	970	957	1	0	996	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146729	41625.46	45868.01	0.00	0.00	1.54	117.30	1	3	7	8	10	957	984	708	0	1406	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146734	41629.03	45870.39	0.00	0.00	1.54	117.30	1	4	7	9	9	928	943	893	0	1487	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146750	41638.54	45877.52	0.00	0.00	1.54	117.30	1	4	5	5	4	868	960	922	0	1519	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146755	41642.11	45879.89	0.00	0.00	1.54	117.30	1	3	3	4	4	817	951	929	0	1541	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146771	41653.99	45885.84	0.00	0.00	1.54	117.30	1	1	2	2	2	581	957	933	0	1642	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146776	41657.56	45888.22	0.00	0.00	1.54	117.30	1	2	3	2	3	521	932	941	0	1675	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146792	41668.26	45894.16	0.00	0.00	1.54	117.30	1	0	0	0	0	648	946	932	0	1612	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146807	41678.95	45900.11	0.00	0.00	1.54	117.30	1	4	4	2	3	824	960	901	0	1528	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146813	41682.52	45902.48	0.00	0.00	1.54	117.30	1	6	6	6	4	904	949	916	7	1504	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146828	41694.41	45907.24	0.00	0.00	1.54	117.30	1	4	4	2	4	936	930	333	5	1225	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146833	41697.97	45909.61	0.00	0.00	1.54	117.30	1	3	2	1	1	901	924	36	3	1006	117	11	0	1	0.23	0.000000	1.543000	117.300003	1
146849	41708.67	45916.75	0.00	0.00	1.54	117.30	1	8	7	5	8	922	962	10	6	1010	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146854	41712.24	45917.94	0.00	0.00	1.54	117.30	1	7	7	4	13	918	952	7	4	1009	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
146870	41724.12	45923.88	0.00	0.00	1.54	117.30	1	11	10	7	604	930	950	10	8	639	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146875	41727.69	45926.26	0.00	0.00	1.54	117.30	1	4	5	2	821	948	925	11	9	538	117	85	0	1	0.23	0.000000	1.543000	117.300003	1
146891	41738.39	45933.39	0.00	0.00	1.54	117.30	1	21	22	22	964	972	467	84	76	460	117	103	0	1	0.23	0.000000	1.543000	117.300003	1
146906	41749.09	45940.52	0.00	0.00	1.54	117.30	1	6	7	7	942	935	12	8	8	-2	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146911	41752.66	45942.90	0.00	0.00	1.54	117.30	1	8	10	11	956	944	19	19	18	-4	117	113	0	1	0.23	0.000000	1.543000	117.300003	1
146927	41762.16	45950.03	0.00	0.00	1.54	117.30	1	4	6	13	959	938	13	16	17	-6	117	113	0	1	0.23	0.000000	1.543000	117.300003	1
146932	41765.73	45952.41	0.00	0.00	1.54	117.30	1	4	5	19	992	945	10	11	12	-13	117	104	0	1	0.23	0.000000	1.543000	117.300003	1
146948	41776.43	45960.73	0.00	0.00	1.54	117.30	1	2	3	418	992	934	9	14	11	-280	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146964	41785.94	45969.05	0.00	0.00	1.54	117.30	1	2	5	817	957	890	15	37	24	-473	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146969	41789.50	45971.43	0.00	0.00	1.54	117.30	1	2	4	878	976	851	15	26	26	-510	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
146985	41799.02	45980.94	0.00	0.00	1.54	117.30	1	4	9	897	984	845	44	87	90	-304	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
147000	41809.71	45988.07	0.00	0.00	1.54	117.30	1	7	10	829	983	875	35	74	58	-323	117	14	0	1	0.23	0.000000	1.543000	117.300003	1
147006	41813.28	45991.64	0.00	0.00	1.54	117.30	1	6	9	874	989	861	29	62	46	-438	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
147021	41821.60	46001.14	0.00	0.00	1.54	117.30	1	4	6	870	1000	798	15	22	21	-527	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
147037	41831.11	46010.66	0.00	0.00	1.54	117.30	1	2	3	758	958	904	5	4	5	-445	93	117	0	1	0.23	0.000000	1.543000	117.300003	1
147042	41833.49	46014.22	0.00	0.00	1.54	117.30	1	5	7	665	955	929	9	8	8	-397	117	100	0	1	0.23	0.000000	1.543000	117.300003	1
147057	41843.00	46023.73	0.00	0.00	1.54	117.30	1	3	3	121	936	902	2	1	1	-102	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
147063	41846.56	46027.30	0.00	0.00	1.54	117.30	1	3	4	23	952	934	5	5	4	-5	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
147078	41856.07	46035.62	0.00	0.00	1.54	117.30	1	6	6	7	950	932	4	2	2	-5	117	116	0	1	0.23	0.000000	1.543000	117.300003	1
147083	41858.45	46039.18	0.00	0.00	1.54	117.30	1	5	4	6	912	968	1	0	0	14	85	117	0	1	0.23	0.000000	1.543000	117.300003	1
147099	41869.15	46048.70	0.00	0.00	1.54	117.30	1	7	8	12	935	940	4	3	4	1	117	98	0	1	0.23	0.000000	1.543000	117.300003	1
147104	41871.53	46051.07	0.00	0.00	1.54	117.30	1	12	13	28	976	946	6	4	4	-8	117	102	0	1	0.23	0.000000	1.543000	117.300003	1
147120	41882.23	46060.58	0.00	0.00	1.54	117.30	1	28	36	139	1000	971	17	12	8	-106	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
147135	41891.73	46070.09	0.00	0.00	1.54	117.30	1	99	99	255	1000	998	287	109	50	-97	117	109	0	1	0.23	0.000000	1.543000	117.300003	1
147141	41895.30	46073.66	0.00	0.00	1.54	117.30	1	78	83	214	996	1000	916	161	72	349	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
147156	41906.00	46081.98	0.00	0.00	1.54	117.30	1	25	25	18	606	983	1000	992	740	1564	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
147173	41915.51	46091.49	0.00	0.00	1.54	117.30	1	8	8	7	5	12	962	975	1000	2512	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
147178	41920.27	46095.05	0.00	0.00	1.54	117.30	1	8	8	7	6	9	221	961	995	2855	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
147194	41930.96	46103.38	0.00	0.00	1.54	117.30	1	7	8	9	6	8	12	66	937	3434	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
147199	41935.72	46106.94	0.00	0.00	1.54	117.30	1	8	9	8	5	7	10	16	379	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147214	41946.42	46114.07	0.00	0.00	1.54	117.30	1	8	8	8	4	9	10	7	5	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147220	41949.98	46116.45	0.00	0.00	1.54	117.30	1	5	5	3	2	6	6	3	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147235	41961.87	46122.39	0.00	0.00	1.54	117.30	1	0	0	0	1	2	1	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147241	41966.62	46123.59	0.00	0.00	1.54	117.30	1	0	0	2	3	4	2	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147256	41978.51	46128.34	0.00	0.00	1.54	117.30	1	2	3	5	2	3	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147261	41983.27	46129.53	0.00	0.00	1.54	117.30	1	1	1	2	1	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147277	41995.16	46133.09	0.00	0.00	1.54	117.30	1	9	9	5	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147282	41999.91	46133.09	0.00	0.00	1.54	117.30	1	6	5	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147298	42012.98	46135.47	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147303	42017.74	46136.66	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	4	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147318	42030.82	46136.66	0.00	0.00	1.54	117.30	1	0	0	0	0	0	5	9	64	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147324	42035.57	46136.66	0.00	0.00	1.54	117.30	1	0	0	0	0	3	6	10	722	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
147339	42048.65	46136.66	0.00	0.00	1.54	117.30	1	0	0	2	4	5	5	739	977	3069	77	117	0	2	0.23	0.000000	1.543000	117.300003	1
147345	42053.40	46137.85	0.00	0.00	1.54	117.30	1	0	2	7	7	7	8	947	1000	3013	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
147360	42066.48	46137.85	0.00	0.00	1.54	117.30	1	11	17	14	6	8	951	997	335	2230	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147365	42071.23	46137.85	0.00	0.00	1.54	117.30	1	12	15	10	5	107	971	975	62	1969	67	117	0	2	0.23	0.000000	1.543000	117.300003	1
147381	42084.31	46139.04	0.00	0.00	1.54	117.30	1	2	2	1	46	960	972	46	18	1003	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147387	42089.06	46140.23	0.00	0.00	1.54	117.30	1	1	1	2	929	965	698	19	13	410	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147402	42102.14	46142.61	0.00	0.00	1.54	117.30	1	2	3	898	997	793	9	11	10	-540	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147418	42112.84	46144.98	0.00	0.00	1.54	117.30	1	0	551	980	939	4	5	6	5	-1343	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147423	42117.59	46146.17	0.00	0.00	1.54	117.30	1	0	933	981	428	1	5	8	7	-1716	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147439	42128.29	46150.93	0.00	0.00	1.54	117.30	1	415	976	962	3	5	6	7	6	-2268	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
147444	42131.86	46152.11	0.00	0.00	1.54	117.30	1	912	1000	766	4	5	8	11	7	-2555	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
147460	42141.37	46156.87	0.00	0.00	1.54	117.30	1	950	972	1	1	3	3	3	0	-2995	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
